datetime,Tmax_0_6,Tmax_6_12,Tmax_12_18,Tmax_18_24,Tmin_0_6,Tmin_6_12,Tmin_12_18,Tmin_18_24,Tmax_24h_C,Tmin_24h_C,Tmean_24h_C
2022-10-05,13.28000000000003,15.887,25.400000000000034,25.007000000000005,11.287000000000035,9.200000000000045,16.079000000000008,19.059000000000026,25.400000000000034,9.200000000000045,8.099999999999994
2022-10-06,20.22800000000001,19.004999999999995,22.382000000000005,23.033000000000015,17.91900000000004,17.53800000000001,18.805000000000007,15.022000000000048,23.033000000000015,15.022000000000048,4.005499999999984
2022-10-07,14.307000000000016,15.992999999999995,22.58000000000004,22.525000000000034,12.770000000000039,10.573000000000036,16.128000000000043,15.469000000000051,22.58000000000004,10.573000000000036,6.0035000000000025
2022-10-08,15.259000000000015,17.771000000000015,24.495000000000005,24.460000000000036,12.432000000000016,11.248000000000047,17.861000000000047,17.720000000000027,24.495000000000005,11.248000000000047,6.623499999999979
2022-10-09,16.700000000000045,11.540999999999997,17.333000000000027,17.351,11.617000000000019,8.858000000000004,10.620000000000005,9.609000000000037,17.351,8.858000000000004,4.2464999999999975
2022-10-10,9.58200000000005,12.271000000000015,18.611000000000047,18.508000000000038,6.8700000000000045,6.359000000000037,12.448000000000036,12.462000000000046,18.611000000000047,6.359000000000037,6.126000000000005
2022-10-11,12.410000000000025,12.587000000000046,17.652000000000044,17.42700000000002,11.051000000000045,11.742999999999995,12.432000000000016,14.67100000000005,17.652000000000044,11.051000000000045,3.3004999999999995
2022-10-12,14.588000000000022,15.137,22.370000000000005,22.504999999999995,10.855000000000018,9.814000000000021,15.158000000000015,15.64100000000002,22.504999999999995,9.814000000000021,6.345499999999987
2022-10-13,15.129999999999995,18.90500000000003,25.860000000000014,25.795000000000016,11.800000000000011,11.164000000000044,19.09400000000005,16.75,25.860000000000014,11.164000000000044,7.347999999999985
2022-10-14,17.918000000000006,13.939999999999998,21.398000000000025,21.480000000000018,10.958000000000027,9.822000000000003,14.050000000000011,14.408000000000015,21.480000000000018,9.822000000000003,5.829000000000008
2022-10-15,14.335000000000036,14.623000000000047,19.141999999999996,18.848000000000013,12.05800000000005,11.426000000000045,14.698000000000036,16.36500000000001,19.141999999999996,11.426000000000045,3.8579999999999757
2022-10-16,16.735000000000014,19.15100000000001,25.350000000000023,24.94300000000004,14.050000000000011,13.287000000000035,19.310000000000002,16.684000000000026,25.350000000000023,13.287000000000035,6.031499999999994
2022-10-17,16.14100000000002,18.090000000000032,23.55000000000001,23.569000000000017,11.369000000000028,10.920000000000016,18.05400000000003,17.701000000000022,23.569000000000017,10.920000000000016,6.3245000000000005
2022-10-18,17.461000000000013,19.41500000000002,23.602000000000032,23.961000000000013,16.499000000000024,16.19500000000005,19.371000000000038,16.954000000000008,23.961000000000013,16.19500000000005,3.8829999999999814
2022-10-19,18.88100000000003,18.76600000000002,26.40500000000003,26.36500000000001,15.742000000000019,15.587000000000046,18.991000000000042,19.557000000000016,26.40500000000003,15.587000000000046,5.408999999999992
2022-10-20,21.973000000000013,21.08200000000005,24.91500000000002,24.873000000000047,17.06600000000003,16.128000000000043,21.117999999999995,18.498000000000047,24.91500000000002,16.128000000000043,4.393499999999989
2022-10-21,18.54000000000002,18.18900000000002,22.777000000000044,22.375,16.950000000000045,16.479000000000042,17.156000000000006,15.874000000000024,22.777000000000044,15.874000000000024,3.45150000000001
2022-10-22,15.857000000000028,18.40900000000005,25.336000000000013,25.465000000000032,13.785000000000025,12.672000000000025,18.483000000000004,17.234000000000037,25.465000000000032,12.672000000000025,6.396500000000003
2022-10-23,17.56400000000002,14.927999999999997,22.766999999999996,22.747000000000014,12.158000000000015,9.562000000000012,15.081000000000017,14.263000000000034,22.766999999999996,9.562000000000012,6.602499999999992
2022-10-24,14.879999999999995,18.281000000000006,25.34200000000004,25.287000000000035,11.968000000000018,10.911000000000001,18.420000000000016,16.75600000000003,25.34200000000004,10.911000000000001,7.21550000000002
2022-10-25,16.839,19.449000000000012,28.932000000000016,29.19100000000003,13.471000000000004,12.54000000000002,19.61700000000002,19.135000000000048,29.19100000000003,12.54000000000002,8.325500000000005
2022-10-26,20.221000000000004,24.77000000000004,31.588000000000022,20.450000000000045,16.971000000000004,16.760000000000048,20.44500000000005,19.074000000000012,31.588000000000022,16.760000000000048,7.413999999999987
2022-10-27,19.008000000000038,20.810000000000002,26.34200000000004,26.210000000000036,16.949000000000012,15.103000000000009,20.91700000000003,16.65500000000003,26.34200000000004,15.103000000000009,5.619500000000016
2022-10-28,16.475000000000023,20.810000000000002,27.70700000000005,27.823000000000036,13.826000000000022,12.875,20.93100000000004,19.961000000000013,27.823000000000036,12.875,7.474000000000018
2022-10-29,19.92100000000005,23.676000000000045,31.470000000000027,31.798000000000002,16.51400000000001,15.948000000000036,23.829000000000008,25.147000000000048,31.798000000000002,15.948000000000036,7.924999999999983
